date,Bath Rugby,Bedford Blues,Bristol Rugby,Exeter Chiefs,Gloucester,Harlequins,Leeds Carnegie,Leicester Tigers,London Irish,London Scottish,London Welsh,Newcastle Falcons,Northampton Saints,Richmond,Rotherham Titans,Sale Sharks,Saracens,Wasps,West Hartlepool,Worcester Warriors
2016-04-07,1508.2798736769234,,,1571.9909310943156,1436.6195957642535,1495.8920473067926,,1625.8837247343838,1314.2089395506634,,,1270.367009791904,1599.5141053679322,,,1503.5378416860299,1700.6628313505707,1552.9138746877709,,1288.1592206755467
2016-04-21,1508.4391784555155,,,1570.3344872520836,1441.5528191058734,1493.9490242631375,,1631.63033853047,1307.5093599668246,,,1273.9303186210166,1586.2034967035777,,,1513.1361249597876,1707.5237289620295,1553.300783720502,,1283.2214277263995
2016-04-28,1508.5984832341073,,,1568.6780434098514,1443.7243554227475,1492.0060012194826,,1637.3769523265564,1300.8097803829858,,,1270.5676816887913,1589.304858314601,,,1499.4686449484798,1708.0334648640337,1553.6876927532333,,1281.521802440095
2016-05-05,1512.2090936414004,,,1567.0215995676194,1445.895891739622,1490.0629781758275,,1643.1235661226426,1294.110200799147,,,1267.205044756566,1592.4062199256243,,,1485.8011649371717,1708.543200766038,1554.0746017859644,,1279.8221771537903
2016-05-12,1515.8197040486934,,,1578.0029490266788,1448.067428056496,1488.1199551321724,,1637.533977588953,1294.110200799147,,,1263.8424078243406,1590.6032347230807,,,1486.0974517852344,1713.3610273965487,1554.4615108186956,,1278.1225518674858
2016-05-26,1521.2562144804428,,,1588.984298485738,1444.6197380826086,1489.2618832878763,,1631.9443890552632,1294.110200799147,,,1269.3510259137574,1588.800249520537,,,1486.393738633297,1718.1788540270593,1555.1571262265197,,1278.2906808238743
2016-06-02,1526.692724912192,,,1580.3423659706004,1441.172048108721,1490.4038114435805,,1626.3548005215735,1294.110200799147,,,1274.859644003174,1586.997264317993,,,1486.6900254813597,1723.1016955782745,1555.852741634344,,1278.4588097802625
2016-09-08,1532.1292353439412,,,1571.7004334554629,1437.7243581348334,1491.5457395992844,,1620.7652119878837,1294.110200799147,,,1280.3682620925908,1585.1942791154495,,,1486.9863123294224,1724.0589686972053,1556.5483570421682,,1278.626938736651
2016-09-15,1537.5657457756906,,1273.755856277003,1563.0585009403253,1436.1456255649168,1492.3697228096755,,1615.175623454194,1294.110200799147,,,1276.3192452708715,1580.1527786353524,,,1487.282599177485,1731.9848966152754,1566.9860196762097,,1278.7950676930395
2016-09-22,1540.1702979194108,,1269.4755286855964,1569.1851178806603,1434.5668929950002,1493.1937060200669,,1620.9570919077985,1294.110200799147,,,1272.2702284491522,1575.1112781552554,,,1469.2213086487502,1739.9108245333457,1577.4236823102515,,1278.8733488154558
2016-09-29,1544.6306817948725,,1265.1952010941898,1565.7915039900265,1432.9881604250836,1494.017689230458,,1626.738560361403,1294.110200799147,,,1278.9328774305711,1570.0697776751583,,,1474.9006815129737,1736.7535570353648,1588.6292599964822,,1278.9516299378718
2016-10-06,1549.0910656703343,,1262.1347702124685,1562.3978900993927,1419.98672686831,1497.0170629348636,,1620.6000176142707,1294.110200799147,,,1285.59552641199,1578.7586890097898,,,1480.5800543771975,1733.5962895373837,1599.8348376827128,,1287.9329804129136
2016-10-13,1553.551449545796,,1253.8130605860165,1559.004276208759,1425.9401559006244,1500.0164366392694,,1614.4614748671381,1294.110200799147,,,1292.258175393409,1575.3009359714022,,,1478.762378413381,1730.4390220394027,1598.3683507386418,,1283.990004493057
2016-11-03,1562.8066149700076,,1245.4913509595644,1542.3363038868652,1431.8935849329391,1503.287722190813,,1614.5829405386007,1294.110200799147,,,1287.3186226540788,1571.8431829330145,,,1476.9447024495641,1735.6696040514462,1596.9018637945705,,1280.0470285732006
2016-11-24,1572.0617803942193,,1242.2409289370698,1547.443001657886,1437.8470139652536,1506.0712158672275,,1614.7044062100636,,,,1282.3790699147485,1563.7722286281073,,,1475.1270264857476,1740.5833250091887,1592.3283191920625,,1276.104052653344
2016-12-01,1574.0249295557085,,1238.9905069145755,1552.549699428907,1438.6082276455559,1508.854709543642,,1620.3259362118229,,,,1301.6179233464645,1555.7012743232003,,,1465.579096673824,1745.4970459669314,1587.7547745895545,,1271.885239693443
2016-12-08,1575.9880787171976,,1241.9984190942441,1564.6404347538357,1439.369441325858,1504.4751171955972,,1625.947466213582,,,,1320.8567767781808,1555.3072407567024,,,1456.0311668619006,1738.595131395193,1594.741361003054,,1267.6664267335418
2016-12-29,1563.912101638492,,1245.0063312739128,1576.7311700787645,1429.821765521802,1500.0955248475525,,1614.4560751803479,,,,1316.818131743002,1554.9132071902045,,,1442.3410600428192,1731.6932168234546,1601.7279474165537,,1271.3158065313817
2017-01-05,1551.8361245597866,,1248.6190632364144,1583.66427847823,1420.2740897177462,1495.0782132215138,,1602.964684147114,,,,1312.779486707823,1562.077188147718,,,1428.6509532237376,1733.8908152234249,1609.347528503977,,1274.9651863292215
2017-01-12,1548.2666535232206,,1252.231795198916,1590.5973868776957,1424.8404783534759,1490.0609015954751,,1600.8340343386376,,,,1329.5622998284266,1569.2411691052316,,,1428.1391718330574,1736.0884136233954,1616.9671095914002,,1283.7163645237874
2017-02-16,1544.6971824866544,,1255.8445271614175,1597.5304952771612,1432.0105688251426,1486.3397640408848,,1598.7033845301612,,,,1334.993669365899,1561.3436974461026,,,1427.627390442377,1723.4931705243882,1614.4186018752857,,1292.4675427183533
2017-02-23,1551.7870249934967,,1264.2711358113597,1601.9377731567442,1439.1806592968094,1482.6186264862945,,1600.3753632993746,,,,1340.4250389033714,1553.4462257869736,,,1442.8809222246375,1710.897927425381,1611.8700941591712,,1286.1963219577844
2017-03-02,1535.5768515081422,,1272.6977444613017,1606.3450510363273,1429.5991983798074,1478.8974889317042,,1598.3829444308858,,,,1336.7058762523357,1545.5487541278446,,,1435.1140861611188,1698.302684326374,1609.3215864430567,,1288.960123137525
2017-03-09,1519.3666780227875,,1263.0927448753957,1616.490425516522,1420.0177374628054,1488.5298089992248,,1596.3905255623972,,,,1332.9867136013002,1544.3592246888788,,,1427.3472500976002,1702.6482317444857,1617.1576597308022,,1291.7239243172653
2017-03-30,1523.3780001177133,,1253.4877452894898,1626.6357999967165,1422.6260576732252,1498.1621290667456,,1598.3933990510884,,,,1336.8886449783527,1543.1696952499133,,,1427.9658786021246,1706.993779162597,1624.9937330185476,,1295.1535234839093
2017-04-13,1527.389322212639,,1250.5342794670642,1628.0554463691046,1425.234377883645,1490.5623184229858,,1600.3962725397796,,,,1340.7905763554054,1534.9131139936944,,,1428.5845071066492,1710.3493540127154,1631.0838830189864,,1298.5831226505536
2017-04-20,1521.9811769641456,,1247.5808136446385,1636.625464889017,1427.8426980940649,1482.9625077792261,,1602.3991460284708,,,,1343.1799377374596,1526.6565327374758,,,1428.3664898559027,1715.9700972083838,1631.9490074792518,,1302.0127218171976
2017-05-04,1516.5730317156524,,1240.6304917090906,1645.1954834089292,1420.448161968835,1496.8103279498764,,1606.217498726858,,,,1345.569299119514,1527.8749965041739,,,1428.148472605156,1721.5908404040522,1632.814131939517,,1295.2744247327096
2017-05-11,1516.5730317156524,,1233.6801697735427,1654.7498611913463,1413.053625843605,1496.8103279498764,,1606.217498726858,,,,1345.569299119514,1529.0934602708717,,,1427.9304553544096,1721.5908404040522,1633.6792563997824,,1288.5361276482213
2017-05-25,1516.5730317156524,,1233.6801697735427,1664.3042389737634,1413.053625843605,1496.8103279498764,,1606.217498726858,,,,1345.569299119514,1529.0934602708717,,,1427.9304553544096,1721.5908404040522,1641.510437419591,,1288.5361276482213
2017-06-01,1516.5730317156524,,1233.6801697735427,1664.3042389737634,1413.053625843605,1496.8103279498764,,1606.217498726858,,,,1345.569299119514,1529.0934602708717,,,1427.9304553544096,1721.5908404040522,1625.768803007337,,1288.5361276482213
